Time,Duration,Algorithm,Distance,Success,Correct Distance,Path Nodes,Eval. Nodes
2024-11-28 14:07:02,64,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:02,125,0,1495.7261889578115,true,true,1155,792392
2024-11-28 14:07:02,60,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:02,9,2,1495.7261889578049,true,true,204,894
2024-11-28 14:07:02,59,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:02,8,2,1495.7261889578049,true,true,204,894
2024-11-28 14:07:02,124,0,1495.7261889578115,true,true,1155,792392
2024-11-28 14:07:02,9,2,1495.7261889578049,true,true,204,894
2024-11-28 14:07:02,123,0,1495.7261889578115,true,true,1155,792392
2024-11-28 14:07:02,59,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:02,129,0,1495.7261889578115,true,true,1155,792392
2024-11-28 14:07:03,62,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:03,9,2,1495.7261889578049,true,true,204,894
2024-11-28 14:07:03,60,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:03,8,2,1495.7261889578049,true,true,204,894
2024-11-28 14:07:03,123,0,1495.7261889578115,true,true,1155,792392
2024-11-28 14:07:03,9,2,1495.7261889578049,true,true,204,894
2024-11-28 14:07:03,122,0,1495.7261889578115,true,true,1155,792392
2024-11-28 14:07:03,61,1,1495.7261889578115,true,true,1155,168733
2024-11-28 14:07:03,126,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:03,65,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:03,8,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:03,63,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:03,7,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:03,122,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:03,10,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:03,126,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:04,65,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:04,125,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:04,64,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:04,7,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:04,65,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:04,6,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:04,124,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:04,8,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:04,123,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:04,65,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:04,126,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:04,69,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:04,7,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:04,63,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:04,6,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:04,125,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:05,7,2,1493.99112422151,true,true,203,1109
2024-11-28 14:07:05,123,0,1493.9911242215164,true,true,1198,793810
2024-11-28 14:07:05,64,1,1493.9911242215164,true,true,1198,202445
2024-11-28 14:07:05,126,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:05,59,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:05,8,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:05,55,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:05,8,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:05,135,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:05,9,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:05,144,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:05,59,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:05,126,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:05,59,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:06,9,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:06,56,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:06,7,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:06,125,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:06,9,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:06,123,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:06,60,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:06,127,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:06,57,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:06,9,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:06,57,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:06,8,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:06,124,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:06,8,2,1493.6256838944169,true,true,204,864
2024-11-28 14:07:06,124,0,1493.6256838944232,true,true,1150,792240
2024-11-28 14:07:06,58,1,1493.6256838944232,true,true,1150,161251
2024-11-28 14:07:06,128,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:07,134,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:07,16,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:07,133,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:07,15,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:07,122,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:07,15,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:07,123,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:07,133,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:07,128,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:07,136,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:08,17,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:08,133,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:08,15,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:08,123,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:08,16,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:08,122,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:08,136,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:08,128,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:08,141,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:08,16,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:08,154,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:09,21,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:09,129,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:09,15,2,1493.2287142747473,true,true,232,1627
2024-11-28 14:07:09,125,0,1493.2287142747527,true,true,1167,793698
2024-11-28 14:07:09,137,1,1493.2287142747532,true,true,1167,321736
2024-11-28 14:07:09,121,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:09,104,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:09,12,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:09,100,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:09,12,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:09,120,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:09,12,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:09,118,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:10,102,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:10,119,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:10,100,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:10,14,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:10,102,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:10,12,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:10,116,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:10,12,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:10,117,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:10,102,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:10,123,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:11,113,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:11,12,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:11,98,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:11,13,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:11,118,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:11,11,2,1471.9911242215103,true,true,239,1359
2024-11-28 14:07:11,117,0,1471.9911242215162,true,true,1176,786641
2024-11-28 14:07:11,101,1,1471.9911242215162,true,true,1176,262551
2024-11-28 14:07:11,125,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:11,99,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:11,12,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:11,96,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:11,11,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:11,130,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:12,14,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:12,138,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:12,121,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:12,123,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:12,101,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:12,12,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:12,97,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:12,12,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:12,118,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:12,12,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:12,122,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:12,99,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:13,120,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:13,101,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:13,11,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:13,97,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:13,11,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:13,119,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:13,14,2,1469.6063479106597,true,true,223,1155
2024-11-28 14:07:13,119,0,1469.6063479106658,true,true,1179,787170
2024-11-28 14:07:13,98,1,1469.6063479106658,true,true,1179,252340
2024-11-28 14:07:13,123,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:13,51,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:13,8,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:13,51,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:13,9,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:13,124,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:14,8,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:14,122,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:14,50,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:14,121,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:14,49,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:14,7,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:14,48,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:14,7,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:14,120,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:14,8,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:14,123,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:14,49,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:14,125,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:14,56,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:15,8,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:15,47,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:15,7,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:15,121,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:15,10,2,1469.1332598452416,true,true,255,791
2024-11-28 14:07:15,137,0,1469.1332598452475,true,true,1169,787977
2024-11-28 14:07:15,53,1,1469.1332598452475,true,true,1169,156035
2024-11-28 14:07:15,130,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:15,47,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:15,8,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:15,51,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:15,7,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:15,122,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:15,8,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:15,120,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:15,46,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:15,129,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:16,46,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:16,8,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:16,43,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:16,7,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:16,122,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:16,8,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:16,122,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:16,45,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:16,123,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:16,45,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:16,7,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:16,43,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:16,7,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:16,122,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:16,8,2,1470.4591616530463,true,true,268,1119
2024-11-28 14:07:16,132,0,1470.459161653052,true,true,1155,788538
2024-11-28 14:07:16,46,1,1470.459161653052,true,true,1155,150237
2024-11-28 14:07:16,119,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:17,119,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:17,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:17,117,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:17,13,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:17,118,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:17,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:17,120,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:17,117,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:17,119,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:17,122,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:17,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:18,122,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:18,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:18,118,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:18,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:18,120,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:18,118,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:18,140,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:18,138,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:18,15,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:18,115,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:18,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:18,125,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:19,14,2,1469.2753954689722,true,true,264,1880
2024-11-28 14:07:19,119,0,1469.2753954689783,true,true,1165,787922
2024-11-28 14:07:19,120,1,1469.2753954689783,true,true,1165,304839
2024-11-28 14:07:19,125,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:19,51,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:19,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:19,50,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:19,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:19,123,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:19,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:19,123,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:19,50,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:19,127,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:19,52,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:20,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:20,48,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:20,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:20,131,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:20,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:20,130,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:20,51,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:20,124,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:20,51,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:20,10,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:20,48,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:20,9,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:20,123,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:20,9,2,1469.0621920333763,true,true,254,1206
2024-11-28 14:07:20,120,0,1469.0621920333815,true,true,1171,788601
2024-11-28 14:07:20,50,1,1469.0621920333817,true,true,1171,157828
2024-11-28 14:07:20,120,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:21,34,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:21,7,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:21,32,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:21,5,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:21,116,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:21,6,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:21,114,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:21,34,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:21,116,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:21,34,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:21,6,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:21,33,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:21,8,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:21,134,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:21,9,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:21,127,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:21,34,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:21,119,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:22,34,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:22,6,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:22,32,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:22,6,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:22,115,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:22,6,2,1468.9150057757613,true,true,225,727
2024-11-28 14:07:22,113,0,1468.915005775768,true,true,1146,788496
2024-11-28 14:07:22,34,1,1468.915005775768,true,true,1146,116935
2024-11-28 14:07:22,124,0,1469.2753954689788,true,true,1165,787544
2024-11-28 14:07:22,39,1,1469.2753954689788,true,true,1165,132514
2024-11-28 14:07:22,6,2,1469.2753954689724,true,true,255,731
2024-11-28 14:07:22,38,1,1469.2753954689788,true,true,1165,132514
2024-11-28 14:07:22,6,2,1469.2753954689724,true,true,255,731
2024-11-28 14:07:22,121,0,1469.2753954689788,true,true,1165,787544
2024-11-28 14:07:22,6,2,1469.2753954689724,true,true,255,731
2024-11-28 14:07:22,119,0,1469.2753954689788,true,true,1165,787544
2024-11-28 14:07:22,39,1,1469.2753954689788,true,true,1165,132514
2024-11-28 14:07:22,126,0,1469.2753954689788,true,true,1165,787544
